evaluation_index,dataset_id,mean_residual,residual_std,mae,rmse
3146,3146,0.3796175510100174,0.4124548569246816,0.4340620926754768,0.5598016604035745
3147,3147,0.4936567752139809,0.3663187918135127,0.5091634424946156,0.6141787375546307
3148,3148,0.49747429603776633,0.33959561605664845,0.5289468625638436,0.6018548261424356
3149,3149,0.1470325935574959,0.3834344068912417,0.2838672983718438,0.40976263645474303
3150,3150,-0.15097183496687377,0.47009397379712226,0.35154875659355606,0.49262145449892114
3151,3151,0.432686056246947,0.3170511302738632,0.446853473549663,0.5359440599376307
3152,3152,-0.06827058022587132,0.2133372426401947,0.17831906290230937,0.22348621283249634
3153,3153,0.3827253613271978,0.39489846322956124,0.46403250633713966,0.5492210615797595
3154,3154,0.13027381595088966,0.41095826531281265,0.3329833394832136,0.4301319907565326
3155,3155,0.810568016397757,0.38243780046592035,0.8228722453401073,0.8958503709192064
3156,3156,0.7509435705322504,0.5913209970802799,0.7874238458103722,0.9548970966045509
3157,3157,0.25996116022240623,0.2910454726861937,0.31004566848735743,0.3896969779963066
3158,3158,0.3720059383342074,0.49772044601124293,0.47636416011317606,0.6203832946829376
3159,3159,-0.07910218421021747,0.2649567744316863,0.2196627249560982,0.27587721435900514
3160,3160,0.1378030597099786,0.31915842936236516,0.27327593090131896,0.3469041305365482
3161,3161,-0.17330975874307325,0.4895556671244768,0.45039076006786244,0.5181724615735628
3162,3162,-0.30021752449085265,0.3287439357624869,0.35158736910323923,0.4445928186954022
3163,3163,-0.3328735094168269,0.30912858303821,0.3949947276701695,0.4537482250306108
3164,3164,0.3946688919510805,0.29296845963446166,0.4287694288039745,0.4910854304729269
3165,3165,-0.1686504379413642,0.3259836256398631,0.31489839418105686,0.36630174417029165
3166,3166,-0.47882197872331533,0.24610286240025903,0.48254968316521996,0.5380838903885748
3167,3167,-0.11959566217036144,0.2782270201552194,0.24088551215900353,0.30220249135422067
3168,3168,0.7684096780854016,0.5346317189755145,0.7813585624663502,0.9353370263896059
3169,3169,-0.178127928322926,0.3637379056820556,0.30049759460695896,0.4041946270776439
3170,3170,0.02563252715807014,0.4420928476683996,0.3739982398104468,0.44173055359377866
3171,3171,-0.25205360112703656,0.32717632905647076,0.3413679663350132,0.4123592443301119
3172,3172,0.23110301366033206,0.2863972769476193,0.3261720144326378,0.36745324350818287
3173,3173,0.05997619935688547,0.4152821895462012,0.33325782791399605,0.4185619965534526
3174,3174,0.3359130231059858,0.40090753121383405,0.40459964926656666,0.5222650413662148
3175,3175,-1.5438045343828721,0.534470135863714,1.5456487555491432,1.6332674229533395
3176,3176,-0.6009776422829947,0.3813002556520251,0.6621524708242318,0.7112222311342112
3177,3177,-0.057879953082799564,0.2962200635251264,0.23505398347448495,0.30109414370512566
3178,3178,-1.347796439167513,0.8026563019524199,1.3585522610732539,1.5676705951191539
3179,3179,0.4851019824003087,0.33157360417951404,0.489895218967232,0.5871245890289042
3180,3180,-0.7773357280439521,0.5097040611170645,0.79366502187599,0.9288434059965398
3181,3181,-0.7048744827618943,0.4307114400037285,0.7194285418033515,0.825489442256037
3182,3182,0.4860151379181451,0.2708425417550448,0.4940443393112537,0.5560572077563649
3183,3183,0.9646039748274517,0.47068941699938355,0.9671176884840154,1.0728008262915176
3184,3184,0.6658502582761853,0.4657818199974753,0.6754571780080896,0.8119264170892718
3185,3185,-0.23120804146515644,0.38030093896809425,0.3701215663125032,0.4442553529190927
3186,3186,0.323860927054651,0.4387077053852355,0.4399342131579844,0.544415308917057
3187,3187,-0.6382523923121591,0.595508613449299,0.6625057580290608,0.8719079495227918
3188,3188,-0.20749824488358584,0.2584755633740109,0.28354015993346193,0.33095481626193823
3189,3189,0.3251363024934736,0.2631359766661866,0.3454325781684258,0.4178611667816418
3190,3190,0.6021940279607544,0.44834694450330875,0.6298787196177152,0.7500983635789533
3191,3191,-0.03447526015133085,0.2647651732235235,0.2144218587927213,0.26634308237651666
3192,3192,1.1349846314974517,0.4910660532415447,1.1415528924137675,1.2361756562230153
3193,3193,-1.1921443546322343,0.6721615594835194,1.1921443546322343,1.367753749224833
3194,3194,0.07138573018633339,0.33657605636955706,0.265795641543645,0.34323890657516204
3195,3195,-0.3707514797475382,0.26422737135168567,0.40511879689571517,0.45488864899836057
3196,3196,0.020504081802466365,0.26446168670186465,0.206224712785742,0.26459535367253045
3197,3197,-0.18411423243496025,0.30644230622264335,0.28928510142664643,0.35684086536291165
3198,3198,-0.18183420092961478,0.22997062282274072,0.2361708802810685,0.29272125230735024
3199,3199,0.141345575390741,0.21076437729869205,0.20063317825506716,0.25333394227176614
3200,3200,0.4796449145382952,0.3330841044345133,0.5330464473569164,0.5834805391495552
3201,3201,-0.9211591408847235,0.5369432564726342,0.9299748259275501,1.0655518209845833
3202,3202,-0.2246404964510001,0.3556159751331872,0.3161268818965336,0.419873505721461
3203,3203,0.6099507752410553,0.4052092605255684,0.621876309644037,0.7317195639784165
3204,3204,-0.22924401020826118,0.32246097720031874,0.30663678790921733,0.394986066367239
3205,3205,0.1346847911094676,0.3792266710168007,0.322337405355463,0.40153928403910033
3206,3206,0.1529638436110317,0.40304012788555843,0.34085488895015736,0.43014773673104156
3207,3207,-0.18628073835274694,0.27144662651371243,0.27124000568816037,0.328656915599978
3208,3208,0.6204370122804435,0.3552417759099178,0.6445955077527256,0.7144983008813647
3209,3209,0.06330442958449262,0.3036347825013987,0.23623625430746842,0.30941971744535984
3210,3210,-0.24311171550490862,0.33408419321996385,0.32066987234174865,0.4125015068267952
3211,3211,-0.6361015506987424,0.25954512945635033,0.6361015506987424,0.6867692761435501
3212,3212,-0.13985020168263057,0.31134537211521157,0.27812411863678327,0.3406014385532513
3213,3213,-1.295489379353997,0.9964495884299109,1.2975276758212215,1.6328625035163655
3214,3214,-0.5293609529391268,0.6014033458372194,0.6733070220388621,0.8000628556300446
3215,3215,0.618352957772793,0.3359742923762584,0.6316642720278858,0.7033311537948539
3216,3216,-0.25717936939138,0.5951135447081358,0.42691048183105024,0.6469393777473704
3217,3217,-0.15339680354335286,0.18133413271710974,0.19911947122170434,0.23716710709359137
3218,3218,0.11403275787554498,0.2985202561359906,0.2579260071587506,0.31886084970654927
3219,3219,0.31160461348538876,0.3970742502104156,0.40808588148062036,0.5039613631268189
3220,3220,-0.20837415376552934,0.2970723146590162,0.29605884789673154,0.3622574889407832
3221,3221,-0.02461421612224891,0.3584701338682452,0.29169212547824613,0.358419017808002
3222,3222,0.7373578934800673,0.5581781943417575,0.7624919296503796,0.923959817975216
3223,3223,0.004543674279518304,0.26549875237456877,0.2127657622062689,0.2648731480366567
3224,3224,0.2108940152978183,0.31854653069677624,0.31339028144579734,0.3813670390139843
3225,3225,0.39714135877847495,0.49481220724970976,0.4971729232389487,0.6335109972948587
3226,3226,-0.27280344317553695,0.2928938888750396,0.3360542931356219,0.39972442331945485
3227,3227,-0.5953871735010418,0.852597431701008,0.8117400296791797,1.0381587812131623
3228,3228,-0.13214398891475226,0.5008017516881774,0.43156500777049017,0.5167305064806793
3229,3229,0.33061343179749003,0.46156889831686837,0.4843289310969243,0.5668208358369458
3230,3230,-0.3817072865303843,0.2565550921383641,0.3905903284998593,0.4595561612208053
3231,3231,0.0029017637914339287,0.4957993425986473,0.3326619768100224,0.49456680379271906
3232,3232,-0.5099751061442614,0.7202332156995004,0.6360030713049385,0.8810316761948513
3233,3233,-0.21046137073684323,0.282602313243109,0.2735569022804077,0.35179359813040306
3234,3234,0.25443091337842966,0.4594904729834081,0.4276330231543342,0.5242241190285749
3235,3235,0.6996989423841196,0.453010351212149,0.7475226493112637,0.8329291064594173
3236,3236,-0.1236963845194035,0.32712466712823113,0.28170415945258037,0.3489645979862561
3237,3237,-0.14840447936274717,0.3007475001121029,0.28553731051054854,0.3346949402433341
3238,3238,-0.2739786610779755,0.3694293200219886,0.3195678663947456,0.4591948814017089
3239,3239,0.055823081814924944,0.2648056783006033,0.2052721054827048,0.26997713511936
3240,3240,-0.8217180269498016,0.7130601716011358,0.848744833002601,1.08679945256542
3241,3241,0.11798055736929047,0.4276555302989782,0.35873334104551363,0.4425993879904175
3242,3242,-0.4483172977409366,0.29700803399508585,0.46138563390375076,0.537364962432492
3243,3243,-0.08240175713950357,0.35552683536141144,0.2737739270000768,0.3640843083524301
3244,3244,0.26657312492162016,0.4759843996947687,0.4300622929338402,0.5445085618606038
3245,3245,0.18037838375634554,0.3145676196599417,0.301124535378651,0.36193146413151284
3246,3246,0.019026853282303646,0.304837942764938,0.2519815807940502,0.304669594213535
3247,3247,-0.15664066607359003,0.28933153808940265,0.27364316755884455,0.3283755068614155
3248,3248,-0.9699574751337026,0.7803698401999257,1.0062593158986801,1.2436839251288636
3249,3249,0.9981532870779621,0.40149618962338596,1.0030732869040593,1.075501361614772
3250,3250,-0.16990190027446503,0.25049338751303885,0.2495841660357365,0.3021586639808511
3251,3251,-0.17553326816037668,0.266292123242866,0.2403899236782462,0.3183847761086426
3252,3252,-0.08367978824978296,0.24293596988823754,0.1997093709691176,0.2563690757477186
3253,3253,0.27972672225948825,0.30968665933404893,0.3431341310713975,0.4167413310204218
3254,3254,-0.8235649584534408,0.7227462017901665,0.9213253536743423,1.0945362043502807
3255,3255,0.4742171227173691,0.4751965864074186,0.50583965607626,0.6704957988182605
3256,3256,0.29799015759375286,0.31841705927170644,0.3516954741324806,0.4355233754229672
3257,3257,0.18168166239194655,0.25689777315160084,0.25886108243098876,0.31412530934405997
3258,3258,0.19185519710787596,0.4210905265007146,0.355166211183803,0.46177815237233527
3259,3259,-0.497978051775398,0.49617945209005593,0.6026631885779236,0.7021005757603587
3260,3260,0.13092676734067615,0.2784774302736488,0.2532542895327064,0.30708915510358775
3261,3261,-0.05600945319775718,0.40302037410709124,0.3459569727673582,0.4058945105359328
3262,3262,0.01446757078201264,0.3912504080832741,0.31215051650783426,0.390539124826866
3263,3263,0.36064491054631026,0.26849096010549645,0.3676364034289793,0.4492123219403443
3264,3264,-1.0372794850665354,0.517899391221055,1.0466602199397805,1.1588043021450607
3265,3265,-0.09320206896834016,0.3505376245606527,0.29506671400384205,0.36186857940617223
3266,3266,-0.42751642905752973,0.2950763962585328,0.43679642225473353,0.5190424128574465
3267,3267,0.25167882857296675,0.4405711499294191,0.379220100484609,0.5064332692578962
3268,3268,-0.05935416654242422,0.23166860826047017,0.20344438583757354,0.2385894159828183
3269,3269,0.26328752078135287,0.33474428452927846,0.3551726217137184,0.42522204310699224
3270,3270,0.07671506663701758,0.31169647686547297,0.25253164623249724,0.32024072456672126
3271,3271,0.037158554930093804,0.2896691000290093,0.24407324581481768,0.29132353969178476
3272,3272,0.4980593788679657,0.44310991782010706,0.5612067144241037,0.6659037559231312
3273,3273,-0.7812405043922914,0.4471699055713716,0.7925571107454941,0.8996098296092521
3274,3274,0.3679934182429567,0.36874590851188455,0.4260805432858005,0.5203007141924462
3275,3275,0.4549338161384404,0.5650588719388635,0.6121096564441793,0.7243340722203542
3276,3276,0.5036893889683607,0.28073100349676405,0.5135335785263263,0.5762975337462405
3277,3277,-0.3611134591998757,0.5627653136005373,0.5257680589244809,0.6674759955356085
3278,3278,-0.033110944859079935,0.5368835725341523,0.4496542331262047,0.5365622846177416
3279,3279,-0.33701162665160467,0.1921455238189296,0.34595354560938163,0.387701095317505
3280,3280,-0.5122416279236667,0.30798300043391436,0.5196000303917586,0.5973028932554934
3281,3281,-0.668394207176305,0.24531120781249904,0.668394207176305,0.7117777159492114
3282,3282,-1.5661538706297722,0.9570949775803129,1.5726652272913861,1.8341997133947898
3283,3283,0.015878533870007264,0.3114273050605999,0.2382143844263562,0.31105330627318906
3284,3284,-1.2502671791960873,0.5415210482145403,1.2502671791960873,1.361964331326639
3285,3285,-0.07369996506293681,0.36167473469428685,0.282776523672307,0.36822038984537503
3286,3286,-0.11937607330095495,0.36394871761493475,0.2693560712716748,0.38216099040200674
3287,3287,0.46081580585607895,0.8379474370022302,0.6880590607922968,0.9544612797644025
3288,3288,0.492395215728316,0.37423396643249535,0.535214726213584,0.6179027874963617
3289,3289,0.016791168795358438,0.5920393033275428,0.44839328275895357,0.5907960116238545
3290,3290,-0.37504836586389834,0.3537363454553136,0.42248560849461425,0.5149417751773313
3291,3291,-0.1924105765684686,0.24819565347815117,0.253082844709467,0.31355208015388736
3292,3292,-0.20918927545070942,0.37396035622109564,0.3661664885738098,0.42767659422567944
3293,3293,0.7756199094611662,0.6664624898593587,0.8720200773134611,1.0215368975666694
3294,3294,0.07647811336250056,0.6365456281187324,0.5081214366133215,0.6395414660654722
3295,3295,0.22048449266387693,0.5033883938795684,0.4216577367584292,0.5484033982593793
3296,3296,0.4078008456034576,0.31587550095145955,0.4342230975578309,0.5153445207972274
3297,3297,-0.23179657109086105,0.30445127204563743,0.2876112279952757,0.3820428961967966
3298,3298,-1.4027279566893793,1.213711638645462,1.4054575264649318,1.8529371771737153
3299,3299,0.4708914581567511,0.34900382191237816,0.4920481070214157,0.5856051696628806
3300,3300,-0.36861355585066347,0.4744065819402328,0.4207026273946242,0.5998435216955701
3301,3301,0.15310113177960322,0.35607444275918837,0.2903624130488614,0.38677515470170853
3302,3302,0.6597568100818392,0.375280727117567,0.6839802139121446,0.7585581681549044
3303,3303,0.28468472471246775,0.4122745364580995,0.4144300189859766,0.5001658069373551
3304,3304,-0.2580804958083312,0.4482099703721068,0.34105281298034595,0.516229850909393
3305,3305,-0.017203094699080462,0.33025702144817876,0.2526714121527354,0.3298792175660195
3306,3306,0.16002050844725418,0.3801997863923827,0.303250439945012,0.4116256567667607
3307,3307,-0.8781321667927131,0.45213362076456276,0.8797318170369853,0.9871771823368946
3308,3308,-0.1558092826588975,0.3010696693275152,0.2643127359495093,0.33832863257890944
3309,3309,0.5782852909593952,0.5177195664441687,0.6264584481454832,0.775311072713227
3310,3310,0.5337627953591995,0.3144916486030262,0.5441408601743857,0.6191229229850165
3311,3311,0.4252961679834932,0.23099864743773985,0.4311943773901025,0.48370487256582245
3312,3312,0.29965508951196684,0.2886420675123411,0.3246402728628686,0.41556087952613485
3313,3313,0.023138111451465396,0.4583849556511279,0.361391010977461,0.45782262496625314
3314,3314,-0.5122362229976953,0.6080813548946582,0.5865332155324718,0.7939143956690894
3315,3315,-0.005984118654451258,0.3493723214752936,0.25697179609839643,0.3485491695500669
3316,3316,0.09679403020305088,0.21625240370829996,0.1864428018203912,0.23643257153365857
3317,3317,0.17071521248991334,0.5412887548901885,0.44481989879602907,0.5662792883067453
3318,3318,-0.5401055908375225,0.3243633506300778,0.5413499466867017,0.6296027116918733
3319,3319,-0.4398081383708377,0.4317064019180363,0.49764678952723057,0.6155239751195349
3320,3320,-0.02067805607277027,0.3074770869870769,0.24222156529538202,0.30740369260940376
3321,3321,-0.21981862977541014,0.2946768719478848,0.2751330014107946,0.3670429355852309
3322,3322,-0.2549278559236222,0.3638325667239116,0.35292715265036523,0.443509275722256
3323,3323,-0.021347360334844398,0.20371260405698063,0.16299322594142718,0.20432092579979044
3324,3324,-0.135765783119116,0.30805365618634456,0.27774497916981683,0.3359388600330015
3325,3325,0.3446078125886521,0.6126748950567461,0.5197740704991703,0.7016040328381574
3326,3326,0.5723520815641752,0.5370768839887854,0.615103750408826,0.7839618783393565
3327,3327,0.7813188090824283,0.42288953518369876,0.7847203881756407,0.8879191757130992
3328,3328,-0.02709488724167768,0.2792768255266616,0.2207035586941366,0.27989230154562555
